"?a  <dbo:worldSnookerChampionshipRoundsProperty114>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b"	0	9
"?a  <dbo:worldSnookerChampionshipRoundsProperty92>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty147>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty137>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b"	0	15
"?a  <dbo:party>  ?b   => ?a  <dbo:office>  ?b"	0	55
"?a  <dbo:worldSnookerChampionshipRoundsProperty132>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty67>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty102>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty62>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty52>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty127>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty87>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b"	0	18
"?a  <dbo:produced>  ?b   => ?a  <dbo:firstFlight>  ?b"	0	21
"?a  <dbo:introduced>  ?b   => ?a  <dbo:firstFlight>  ?b"	0	46
"?b  <dbo:listOfAsteroids_percent_2FnavigatorProperty>  ?a   => ?a  <dbo:listOfAsteroids_percent_2FnavigatorProperty>  ?b"	0	914
"?b  <dbo:body>  ?a   => ?a  <dbo:body>  ?b"	0	97
"?a  <dbo:feeds>  ?b   => ?a  <dbo:promotion>  ?b"	0	5
"?b  <dbo:relegation>  ?a   => ?a  <dbo:promotion>  ?b"	0	13
"?a  <dbo:capital>  ?b   => ?a  <dbo:islands>  ?b"	0	37
"?a  <dbo:termEnd>  ?b   => ?a  <dbo:termStart>  ?b"	0	19
"?b  <dbo:borders>  ?a   => ?a  <dbo:borders>  ?b"	0	284
"?a  <dbo:coachteams>  ?b   => ?a  <dbo:team>  ?b"	0	167
"?a  <dbo:bridgeSigns>  ?b   => ?a  <dbo:upstreamSigns>  ?b"	0	17
"?b  <dbo:last>  ?a   => ?a  <dbo:launchPad>  ?b"	3	2
"?a  <dbo:title>  ?b   => ?a  <dbo:office>  ?b"	0	278
"?a  <dbo:draftTeam>  ?b   => ?a  <dbo:team>  ?b"	144	505
"?b  <dbo:parent>  ?a   => ?a  <dbo:divisions>  ?b"	0	7
"?b  <dbo:owner>  ?a   => ?a  <dbo:divisions>  ?b"	0	7
"?b  <dbo:companyType>  ?a   => ?a  <dbo:divisions>  ?b"	0	2
"?a  <dbo:bowltourney>  ?b   => ?a  <dbo:bowlname>  ?b"	0	2
"?a  <dbo:gamename>  ?b   => ?a  <dbo:bowlname>  ?b"	0	3
"?a  <dbo:see>  ?b   => ?a  <dbo:post>  ?b"	0	15
"?a  <dbo:order>  ?b   => ?a  <dbo:post>  ?b"	0	13
"?a  <dbo:jtitles>  ?b   => ?a  <dbo:titles>  ?b"	0	17
"?a  <dbo:action>  ?b   => ?a  <dbo:insertion>  ?b"	0	16
"?a  <dbo:origin>  ?b   => ?a  <dbo:insertion>  ?b"	0	4
"?a  <dbo:age>  ?b   => ?a  <dbo:lastEruption>  ?b"	0	47
"?b  <dbo:givesriseto>  ?a   => ?a  <dbo:precursor>  ?b"	12	17
"?a  <dbo:familiaAuthority>  ?b   => ?a  <dbo:ordoAuthority>  ?b"	0	3
"?a  <dbo:eyeColor>  ?b   => ?a  <dbo:hairColor>  ?b"	0	5
"?a  <dbo:operators>  ?b   => ?a  <dbo:nation>  ?b"	0	5
"?b  <dbo:languages>  ?a   => ?a  <dbo:nation>  ?b"	0	6
"?b  <dbo:officialLanguages>  ?a   => ?a  <dbo:nation>  ?b"	0	97
"?b  <dbo:langlist>  ?a   => ?a  <dbo:nation>  ?b"	0	11
"?b  <dbo:officiallang>  ?a   => ?a  <dbo:nation>  ?b"	0	8
"?b  <dbo:language>  ?a   => ?a  <dbo:nation>  ?b"	0	7
"?b  <dbo:regions>  ?a   => ?a  <dbo:nation>  ?b"	0	12
"?a  <dbo:states>  ?b   => ?a  <dbo:nation>  ?b"	0	135
"?a  <dbo:region>  ?b   => ?a  <dbo:nation>  ?b"	0	73
"?a  <dbo:birthplace>  ?b   => ?a  <dbo:nation>  ?b"	0	15
"?a  <dbo:_3n>  ?b   => ?a  <dbo:_1n>  ?b"	0	3
"?a  <dbo:_4n>  ?b   => ?a  <dbo:_1n>  ?b"	0	5
"?a  <dbo:_5n>  ?b   => ?a  <dbo:_1n>  ?b"	0	4
"?a  <dbo:tv>  ?b   => ?a  <dbo:film>  ?b"	0	6
"?a  <dbo:caption>  ?b   => ?a  <dbo:film>  ?b"	0	17
"?b  <dbo:notableRole>  ?a   => ?a  <dbo:film>  ?b"	0	15
"?a  <dbo:hoennfollowing>  ?b   => ?a  <dbo:shinoufollowing>  ?b"	0	15
"?a  <dbo:johtopreceding>  ?b   => ?a  <dbo:shinoufollowing>  ?b"	0	2
"?a  <dbo:johtofollowing>  ?b   => ?a  <dbo:shinoufollowing>  ?b"	0	19
"?b  <dbo:johtopreceding>  ?a   => ?a  <dbo:shinoufollowing>  ?b"	0	14
"?a  <dbo:evolvesfrom>  ?b   => ?a  <dbo:shinoufollowing>  ?b"	0	2
"?a  <dbo:evolvesto>  ?b   => ?a  <dbo:shinoufollowing>  ?b"	0	56
"?a  <dbo:shinoupreceding>  ?b   => ?a  <dbo:shinoufollowing>  ?b"	0	2
"?b  <dbo:hoennpreceding>  ?a   => ?a  <dbo:shinoufollowing>  ?b"	0	12
"?b  <dbo:evolvesfrom>  ?a   => ?a  <dbo:shinoufollowing>  ?b"	0	47
"?b  <dbo:preceding>  ?a   => ?a  <dbo:shinoufollowing>  ?b"	0	57
"?b  <dbo:shinoupreceding>  ?a   => ?a  <dbo:shinoufollowing>  ?b"	0	81
"?a  <dbo:following>  ?b   => ?a  <dbo:shinoufollowing>  ?b"	0	62
"?b  <dbo:capital>  ?a   => ?a  <dbo:cityPoliArProperty>  ?b"	0	31
"?a  <dbo:preceding>  ?b   => ?a  <dbo:shinoufollowing>  ?b"	0	2
"?a  <dbo:parent>  ?b   => ?a  <dbo:episodeList>  ?b"	0	293
"?b  <dbo:artist>  ?a   => ?a  <dbo:notableSongs>  ?b"	0	16
"?b  <dbo:writer>  ?a   => ?a  <dbo:notableSongs>  ?b"	0	8
"?b  <dbo:producer>  ?a   => ?a  <dbo:notableSongs>  ?b"	0	3
"?a  <dbo:distributor>  ?b   => ?a  <dbo:production>  ?b"	0	2
"?a  <dbo:title>  ?b   => ?a  <dbo:post>  ?b"	0	9
"?b  <dbo:image>  ?a   => ?a  <dbo:notableSongs>  ?b"	0	3
"?a  <dbo:areaServed>  ?b   => ?a  <dbo:locationCountry>  ?b"	13	9
"?a  <dbo:foundation>  ?b   => ?a  <dbo:locationCountry>  ?b"	63	34
"?a  <dbo:ffh>  ?b   => ?a  <dbo:royalHouse>  ?b"	0	7
"?a  <dbo:dynasty>  ?b   => ?a  <dbo:royalHouse>  ?b"	0	17
"?a  <dbo:fsDate>  ?b   => ?a  <dbo:combinedDate>  ?b"	0	168
"?a  <dbo:spDate>  ?b   => ?a  <dbo:combinedDate>  ?b"	0	130
"?a  <dbo:sHouProperty>  ?b   => ?a  <dbo:royalHouse>  ?b"	0	112
"?a  <dbo:placeOfBurial>  ?b   => ?a  <dbo:coronation>  ?b"	0	2
"?a  <dbo:reign>  ?b   => ?a  <dbo:coronation>  ?b"	0	10
"?a  <dbo:placeOfDeath>  ?b   => ?a  <dbo:coronation>  ?b"	0	2
"?a  <dbo:deathPlace>  ?b   => ?a  <dbo:coronation>  ?b"	0	2
"?b  <dbo:innervates>  ?a   => ?a  <dbo:nerve>  ?b"	53	38
"?a  <dbo:unrankedFamilia>  ?b   => ?a  <dbo:unrankedOrdo>  ?b"	0	2
"?a  <dbo:road>  ?b   => ?a  <dbo:endingTerminus>  ?b"	0	1273
"?a  <dbo:worldSnookerChampionshipRoundsProperty92>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty87>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	87
"?a  <dbo:worldSnookerChampionshipRoundsProperty97>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty102>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty107>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty117>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty127>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty137>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	19
"?a  <dbo:executiveProducer>  ?b   => ?a  <dbo:creator>  ?b"	98	227
"?a  <dbo:cities>  ?b   => ?a  <dbo:endingTerminus>  ?b"	0	353
"?a  <dbo:worldSnookerChampionshipRoundsProperty149>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	21
"?a  <dbo:worldSnookerChampionshipRoundsProperty62>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty112>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty109>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	11
"?b  <dbo:subdivision>  ?a   => ?a  <dbo:unrankedOrdo>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty158>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty29>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	42
"?a  <dbo:worldSnookerChampionshipRoundsProperty19>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty39>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty14>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty49>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty59>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty24>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty54>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	8
"?a  <dbo:worldSnookerChampionshipRoundsProperty44>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	7
"?a  <dbo:worldSnookerChampionshipRoundsProperty64>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty69>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty139>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	21
"?a  <dbo:worldSnookerChampionshipRoundsProperty129>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty84>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	21
"?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty89>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	21
"?a  <dbo:worldSnookerChampionshipRoundsProperty94>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty144>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty134>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty154>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty99>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty104>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty17>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	53
"?a  <dbo:worldSnookerChampionshipRoundsProperty37>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty47>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty114>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	10
"?a  <dbo:placeOfBirth>  ?b   => ?a  <dbo:coronation>  ?b"	0	4
"?a  <dbo:worldSnookerChampionshipRoundsProperty12>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	53
"?a  <dbo:worldSnookerChampionshipRoundsProperty22>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty147>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty42>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty77>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty52>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty67>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty152>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty132>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty142>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	29
"?a  <dbo:worldSnookerChampionshipRoundsProperty82>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	28
"?a  <dbo:author>  ?b   => ?a  <dbo:creator>  ?b"	3	79
"?b  <dbo:road>  ?a   => ?a  <dbo:endingTerminus>  ?b"	0	435
"?a  <dbo:network>  ?b   => ?a  <dbo:creator>  ?b"	106	186
"?a  <dbo:startingTerminus>  ?b   => ?a  <dbo:endingTerminus>  ?b"	0	1097
"?a  <dbo:junction>  ?b   => ?a  <dbo:endingTerminus>  ?b"	0	598
"?b  <dbo:junction>  ?a   => ?a  <dbo:endingTerminus>  ?b"	0	304
"?a  <dbo:starring>  ?b   => ?a  <dbo:creator>  ?b"	260	435
"?a  <dbo:worldSnookerChampionshipRoundsProperty57>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty87>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	27
"?a  <dbo:worldSnookerChampionshipRoundsProperty92>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty97>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty102>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty107>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	25
"?a  <dbo:worldSnookerChampionshipRoundsProperty117>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	25
"?a  <dbo:worldSnookerChampionshipRoundsProperty124>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty57>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty127>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty109>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty119>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty149>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	23
"?a  <dbo:worldSnookerChampionshipRoundsProperty137>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	25
"?a  <dbo:worldSnookerChampionshipRoundsProperty158>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	51
"?a  <dbo:worldSnookerChampionshipRoundsProperty>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	99
"?a  <dbo:worldSnookerChampionshipRoundsProperty19>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty62>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty72>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty112>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty49>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty74>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	11
"?a  <dbo:worldSnookerChampionshipRoundsProperty59>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty39>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty139>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty14>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	12
"?a  <dbo:worldSnookerChampionshipRoundsProperty84>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	26
"?a  <dbo:worldSnookerChampionshipRoundsProperty24>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty34>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty79>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty54>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty29>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty44>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty64>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty69>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	15
"?a  <dbo:worldSnookerChampionshipRoundsProperty129>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty144>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	35
"?a  <dbo:worldSnookerChampionshipRoundsProperty104>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty147>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty89>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty17>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	25
"?a  <dbo:worldSnookerChampionshipRoundsProperty67>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty52>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	21
"?a  <dbo:worldSnookerChampionshipRoundsProperty77>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	25
"?a  <dbo:worldSnookerChampionshipRoundsProperty27>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty47>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty37>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty132>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	18
"?a  <dbo:worldSnookerChampionshipRoundsProperty114>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty22>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	17
"?a  <dbo:worldSnookerChampionshipRoundsProperty12>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	16
"?a  <dbo:worldSnookerChampionshipRoundsProperty99>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	10
"?a  <dbo:worldSnookerChampionshipRoundsProperty134>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	19
"?a  <dbo:worldSnookerChampionshipRoundsProperty154>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	45
"?a  <dbo:worldSnookerChampionshipRoundsProperty32>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty42>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	14
"?a  <dbo:worldSnookerChampionshipRoundsProperty94>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	13
"?a  <dbo:worldSnookerChampionshipRoundsProperty82>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	93
"?a  <dbo:worldSnookerChampionshipRoundsProperty152>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	53
"?a  <dbo:worldSnookerChampionshipRoundsProperty142>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty122>  ?b"	0	83
"?a  <dbo:coverArt>  ?b   => ?a  <dbo:art>  ?b"	0	8
"?a  <dbo:script>  ?b   => ?a  <dbo:art>  ?b"	0	10
"?a  <dbo:colors>  ?b   => ?a  <dbo:art>  ?b"	0	2
"?b  <dbo:capital>  ?a   => ?a  <dbo:province>  ?b"	95	139
"?a  <dbo:worldSnookerChampionshipRoundsProperty87>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty129>  ?b"	0	20
"?a  <dbo:worldSnookerChampionshipRoundsProperty97>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty129>  ?b"	0	74
"?a  <dbo:worldSnookerChampionshipRoundsProperty92>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty129>  ?b"	0	42
"?a  <dbo:worldSnookerChampionshipRoundsProperty102>  ?b   => ?a  <dbo:worldSnookerChampionshipRoundsProperty129>  ?b"	0	19
